observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2870640,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,61600,https://doi.org/10.15454/KE0AWJ,CF11216,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"53,99",
1,2870677,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,60735,https://doi.org/10.15454/RDAN0D,EM11603,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"56,8",
2,2870636,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"70,87",
2,2870678,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,60735,https://doi.org/10.15454/RDAN0D,EM11603,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"58,24",
1,2870679,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,60719,https://doi.org/10.15454/13FZZX,EM11602,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"58,75",
2,2870680,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,60719,https://doi.org/10.15454/13FZZX,EM11602,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"66,74",
2,2870698,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,61631,https://doi.org/10.15454/XHXQYM,CF11227,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"43,22",
1,2870665,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,60769,https://doi.org/10.15454/NH9QD9,EM11622,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"45,58",
2,2870666,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,60769,https://doi.org/10.15454/NH9QD9,EM11622,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"47,56",
1,2870657,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,61660,https://doi.org/10.15454/I4EDVN,CF11279,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"52,88",
1,2870641,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,60805,https://doi.org/10.15454/JZDA89,EM11678,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"43,88",
2,2870642,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,60805,https://doi.org/10.15454/JZDA89,EM11678,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"51,43",
1,2870669,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,49027,https://doi.org/10.15454/HZ1HSQ,RE11091,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"69,99",
2,2870670,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,49027,https://doi.org/10.15454/HZ1HSQ,RE11091,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"76,97",
1,2870681,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,49733,gnpis_pui:holding-921_taxon-4898_accession-49733,E42,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"51,01",
2,2870682,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,49733,gnpis_pui:holding-921_taxon-4898_accession-49733,E42,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"48,52",
1,2870651,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,61558,https://doi.org/10.15454/RW7KHN,CF11211,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"56,01",
1,2870655,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,48366,https://doi.org/10.15454/ZSJORF,RE11094,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"72,29",
2,2870652,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,61558,https://doi.org/10.15454/RW7KHN,CF11211,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"56,78",
1,2870685,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"50,15",
1,2870667,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,61675,https://doi.org/10.15454/2RSAHH,CF11289,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"60,66",
2,2870686,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"57,56",
2,2870656,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,48366,https://doi.org/10.15454/ZSJORF,RE11094,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"74,53",
2,2870650,BTH_Rennes_2012_SetB3,BTH_Rennes_2012_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"56,8",
