observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2802732,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,48678,gnpis_pui:holding-921_taxon-4898_accession-48678,LM03004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"61,08",
1,2802673,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"77,65",
1,2802661,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26795,https://doi.org/10.15454/VI1CVR,CF03104,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"60,87",
2,2802660,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26795,https://doi.org/10.15454/VI1CVR,CF03104,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"63,38",
2,2802662,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26795,https://doi.org/10.15454/VI1CVR,CF03104,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"69,35",
1,2802659,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26795,https://doi.org/10.15454/VI1CVR,CF03104,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"58,65",
2,2802690,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26796,https://doi.org/10.15454/FR99SD,CF03163,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"61,84",
1,2802687,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26796,https://doi.org/10.15454/FR99SD,CF03163,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"62,05",
1,2802689,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26796,https://doi.org/10.15454/FR99SD,CF03163,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"59,49",
2,2802688,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26796,https://doi.org/10.15454/FR99SD,CF03163,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"59,42",
2,2802646,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26794,https://doi.org/10.15454/NWP5WQ,CF03102,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"75,05",
1,2802643,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26794,https://doi.org/10.15454/NWP5WQ,CF03102,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"55,59",
2,2802644,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26794,https://doi.org/10.15454/NWP5WQ,CF03102,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"64,63",
1,2802645,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26794,https://doi.org/10.15454/NWP5WQ,CF03102,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"71,99",
2,2802708,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26793,https://doi.org/10.15454/0WBMV0,CF01046,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"72,08",
1,2802709,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26793,https://doi.org/10.15454/0WBMV0,CF01046,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"71,56",
2,2802710,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26793,https://doi.org/10.15454/0WBMV0,CF01046,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"73,08",
1,2802707,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26793,https://doi.org/10.15454/0WBMV0,CF01046,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"67,38",
1,2802637,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"70,84",
2,2802638,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"62,95",
2,2802636,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"65,72",
1,2802635,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"65,86",
2,2802666,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"70,54",
1,2802665,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"75,37",
1,2802663,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"71,06",
2,2802664,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"67,18",
2,2802702,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26399,https://doi.org/10.15454/XCMLGZ,RE03111,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"79,14",
1,2802699,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26399,https://doi.org/10.15454/XCMLGZ,RE03111,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"71,03",
2,2802700,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26399,https://doi.org/10.15454/XCMLGZ,RE03111,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"75,46",
1,2802701,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26399,https://doi.org/10.15454/XCMLGZ,RE03111,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"78,04",
2,2802612,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26398,https://doi.org/10.15454/OE94BR,RE03101,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"68,92",
1,2802611,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26398,https://doi.org/10.15454/OE94BR,RE03101,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"64,24",
2,2802614,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26398,https://doi.org/10.15454/OE94BR,RE03101,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"70,3",
1,2802613,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26398,https://doi.org/10.15454/OE94BR,RE03101,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"73,74",
1,2802719,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26397,https://doi.org/10.15454/A8ZRSZ,RE03094,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"60,05",
2,2802720,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26397,https://doi.org/10.15454/A8ZRSZ,RE03094,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"66,95",
2,2802722,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26397,https://doi.org/10.15454/A8ZRSZ,RE03094,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"77,35",
1,2802721,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26397,https://doi.org/10.15454/A8ZRSZ,RE03094,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"68,94",
2,2802650,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"70,47",
2,2802648,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"74,67",
1,2802647,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"72,88",
1,2802649,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"69,51",
1,2802725,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"50,45",
1,2802723,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"57,03",
2,2802724,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"53,59",
2,2802726,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"57,17",
1,2802705,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"76,81",
1,2802703,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"72,3",
2,2802706,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"82,58",
2,2802704,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"69,02",
2,2802676,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26893,https://doi.org/10.15454/WDQKPV,EM02207,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"67,21",
1,2802675,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26893,https://doi.org/10.15454/WDQKPV,EM02207,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"60,6",
1,2802677,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26893,https://doi.org/10.15454/WDQKPV,EM02207,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,72,
2,2802678,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,26893,https://doi.org/10.15454/WDQKPV,EM02207,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"65,13",
1,2802605,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,49046,gnpis_pui:holding-921_taxon-4898_accession-49046,LM03005,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"51,82",
2,2802604,BTH_Dijon_2005_SetA1,BTH_Dijon_2005_SetA1,49046,gnpis_pui:holding-921_taxon-4898_accession-49046,LM03005,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"56,94",
