observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2770401,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"118,26",
2,2770400,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"92,57",
2,2770398,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"81,11",
1,2770331,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26856,https://doi.org/10.15454/N04VLE,DI00004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"84,52",
2,2770336,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26856,https://doi.org/10.15454/N04VLE,DI00004,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"109,03",
1,2770335,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26856,https://doi.org/10.15454/N04VLE,DI00004,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"103,28",
2,2770334,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26856,https://doi.org/10.15454/N04VLE,DI00004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"91,65",
1,2770333,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26856,https://doi.org/10.15454/N04VLE,DI00004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"90,42",
2,2770332,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26856,https://doi.org/10.15454/N04VLE,DI00004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"78,06",
1,2770357,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26864,https://doi.org/10.15454/XVZVZD,EM00302,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"87,25",
1,2770355,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26864,https://doi.org/10.15454/XVZVZD,EM00302,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"86,97",
2,2770360,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26864,https://doi.org/10.15454/XVZVZD,EM00302,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"107,66",
1,2770359,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26864,https://doi.org/10.15454/XVZVZD,EM00302,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"101,03",
2,2770358,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26864,https://doi.org/10.15454/XVZVZD,EM00302,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"91,51",
2,2770356,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26864,https://doi.org/10.15454/XVZVZD,EM00302,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"84,48",
2,2770276,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26861,https://doi.org/10.15454/UEZ7EW,EM00006,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"93,46",
2,2770274,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26861,https://doi.org/10.15454/UEZ7EW,EM00006,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"81,31",
1,2770275,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26861,https://doi.org/10.15454/UEZ7EW,EM00006,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"91,15",
1,2770273,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26861,https://doi.org/10.15454/UEZ7EW,EM00006,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"87,37",
2,2770272,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26861,https://doi.org/10.15454/UEZ7EW,EM00006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"71,78",
1,2770271,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26861,https://doi.org/10.15454/UEZ7EW,EM00006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"74,45",
2,2770382,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26862,https://doi.org/10.15454/SKKWNL,EM00019,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"79,22",
1,2770379,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26862,https://doi.org/10.15454/SKKWNL,EM00019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"74,69",
2,2770380,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26862,https://doi.org/10.15454/SKKWNL,EM00019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"73,46",
2,2770384,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26862,https://doi.org/10.15454/SKKWNL,EM00019,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"98,52",
1,2770383,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26862,https://doi.org/10.15454/SKKWNL,EM00019,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"103,66",
1,2770381,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26862,https://doi.org/10.15454/SKKWNL,EM00019,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"87,02",
2,2770288,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26860,https://doi.org/10.15454/4WHHJZ,EM00004,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"98,89",
1,2770285,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26860,https://doi.org/10.15454/4WHHJZ,EM00004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"94,52",
1,2770287,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26860,https://doi.org/10.15454/4WHHJZ,EM00004,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"98,18",
2,2770286,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26860,https://doi.org/10.15454/4WHHJZ,EM00004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"85,26",
2,2770284,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26860,https://doi.org/10.15454/4WHHJZ,EM00004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,80,
1,2770283,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26860,https://doi.org/10.15454/4WHHJZ,EM00004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"78,22",
2,2770330,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26869,https://doi.org/10.15454/46HA0A,RE00010,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"97,6",
2,2770328,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26869,https://doi.org/10.15454/46HA0A,RE00010,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"90,88",
1,2770327,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26869,https://doi.org/10.15454/46HA0A,RE00010,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"92,43",
1,2770325,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26869,https://doi.org/10.15454/46HA0A,RE00010,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"78,15",
2,2770326,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26869,https://doi.org/10.15454/46HA0A,RE00010,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"78,31",
1,2770329,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26869,https://doi.org/10.15454/46HA0A,RE00010,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"102,83",
1,2770351,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26868,https://doi.org/10.15454/NP8MBD,RE00009,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"93,42",
2,2770350,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26868,https://doi.org/10.15454/NP8MBD,RE00009,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"84,62",
1,2770349,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26868,https://doi.org/10.15454/NP8MBD,RE00009,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"89,46",
2,2770354,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26868,https://doi.org/10.15454/NP8MBD,RE00009,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"104,65",
1,2770353,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26868,https://doi.org/10.15454/NP8MBD,RE00009,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"107,94",
2,2770352,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26868,https://doi.org/10.15454/NP8MBD,RE00009,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"95,42",
1,2770431,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26870,https://doi.org/10.15454/SUO7RH,RE00014,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"103,34",
2,2770428,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26870,https://doi.org/10.15454/SUO7RH,RE00014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"85,05",
2,2770430,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26870,https://doi.org/10.15454/SUO7RH,RE00014,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"97,26",
1,2770429,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26870,https://doi.org/10.15454/SUO7RH,RE00014,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"94,38",
2,2770432,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26870,https://doi.org/10.15454/SUO7RH,RE00014,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"96,42",
1,2770427,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26870,https://doi.org/10.15454/SUO7RH,RE00014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"81,88",
1,2770347,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26867,https://doi.org/10.15454/PZEUL6,RE00008,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"106,52",
2,2770344,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26867,https://doi.org/10.15454/PZEUL6,RE00008,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"86,37",
2,2770348,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26867,https://doi.org/10.15454/PZEUL6,RE00008,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"103,17",
1,2770345,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26867,https://doi.org/10.15454/PZEUL6,RE00008,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"97,78",
2,2770346,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26867,https://doi.org/10.15454/PZEUL6,RE00008,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"94,23",
1,2770343,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26867,https://doi.org/10.15454/PZEUL6,RE00008,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"94,78",
2,2770392,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,48653,gnpis_pui:holding-921_taxon-4898_accession-48653,EM00015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"78,48",
2,2770394,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,48653,gnpis_pui:holding-921_taxon-4898_accession-48653,EM00015,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"93,11",
1,2770391,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,48653,gnpis_pui:holding-921_taxon-4898_accession-48653,EM00015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"79,18",
2,2770396,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,48653,gnpis_pui:holding-921_taxon-4898_accession-48653,EM00015,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"99,91",
1,2770395,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,48653,gnpis_pui:holding-921_taxon-4898_accession-48653,EM00015,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"99,28",
1,2770393,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,48653,gnpis_pui:holding-921_taxon-4898_accession-48653,EM00015,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"91,05",
1,2770371,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,48481,gnpis_pui:holding-921_taxon-4898_accession-48481,EM00301,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"97,03",
1,2770367,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,48481,gnpis_pui:holding-921_taxon-4898_accession-48481,EM00301,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"80,15",
2,2770368,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,48481,gnpis_pui:holding-921_taxon-4898_accession-48481,EM00301,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"77,86",
2,2770372,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,48481,gnpis_pui:holding-921_taxon-4898_accession-48481,EM00301,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"99,09",
2,2770370,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,48481,gnpis_pui:holding-921_taxon-4898_accession-48481,EM00301,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"93,08",
1,2770369,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,48481,gnpis_pui:holding-921_taxon-4898_accession-48481,EM00301,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"96,58",
1,2770323,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"107,38",
1,2770319,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"80,58",
2,2770322,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"98,28",
1,2770321,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"96,15",
2,2770324,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"107,28",
2,2770342,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26857,https://doi.org/10.15454/HTU2TO,DI00005,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"96,98",
1,2770341,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26857,https://doi.org/10.15454/HTU2TO,DI00005,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"104,51",
2,2770340,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26857,https://doi.org/10.15454/HTU2TO,DI00005,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"92,32",
2,2770338,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26857,https://doi.org/10.15454/HTU2TO,DI00005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"81,34",
1,2770339,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26857,https://doi.org/10.15454/HTU2TO,DI00005,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"98,97",
2,2770420,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26859,https://doi.org/10.15454/KODDU6,DI00016,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"101,28",
1,2770419,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26859,https://doi.org/10.15454/KODDU6,DI00016,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"110,48",
2,2770418,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26859,https://doi.org/10.15454/KODDU6,DI00016,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"66,42",
2,2770416,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26859,https://doi.org/10.15454/KODDU6,DI00016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"56,26",
1,2770415,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26859,https://doi.org/10.15454/KODDU6,DI00016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"54,26",
1,2770417,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26859,https://doi.org/10.15454/KODDU6,DI00016,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"72,52",
1,2770269,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"81,92",
2,2770266,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"63,88",
2,2770270,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"80,98",
2,2770268,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"76,14",
1,2770267,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"67,55",
1,2770265,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"64,23",
2,2770318,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"106,45",
1,2770317,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"104,11",
2,2770316,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"92,28",
1,2770315,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"96,69",
2,2770314,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"88,35",
1,2770313,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"85,78",
1,2770405,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25999,https://doi.org/10.15454/VRBLKL,CF00191,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"99,51",
2,2770404,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25999,https://doi.org/10.15454/VRBLKL,CF00191,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"84,49",
1,2770403,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25999,https://doi.org/10.15454/VRBLKL,CF00191,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"87,82",
1,2770407,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25999,https://doi.org/10.15454/VRBLKL,CF00191,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"108,37",
2,2770406,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25999,https://doi.org/10.15454/VRBLKL,CF00191,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"92,12",
2,2770408,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25999,https://doi.org/10.15454/VRBLKL,CF00191,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"111,46",
1,2770363,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"96,45",
2,2770366,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"111,11",
2,2770364,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"93,11",
1,2770365,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"110,89",
2,2770362,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"83,94",
1,2770361,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"77,38",
2,2770386,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"76,82",
1,2770389,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"104,78",
2,2770388,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"85,55",
1,2770387,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"92,02",
1,2770385,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"69,11",
2,2770390,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"112,65",
2,2770310,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26858,https://doi.org/10.15454/PRC5QN,DI00008,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"97,57",
1,2770309,BTH_Rennes_2001_SetA2,BTH_Rennes_2001_SetA2,26858,https://doi.org/10.15454/PRC5QN,DI00008,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"96,89",
