observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2782960,BTH_Colmar_2002_SetB3,BTH_Colmar_2002_SetB3,49711,gnpis_pui:holding-921_taxon-4898_accession-49711,DI02026,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"97,29",
2,2782918,BTH_Colmar_2002_SetB3,BTH_Colmar_2002_SetB3,26098,https://doi.org/10.15454/AX4FXK,RE01092,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"96,35",
1,2782917,BTH_Colmar_2002_SetB3,BTH_Colmar_2002_SetB3,26098,https://doi.org/10.15454/AX4FXK,RE01092,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"98,77",
1,2782969,BTH_Colmar_2002_SetB3,BTH_Colmar_2002_SetB3,48732,https://doi.org/10.15454/LGORJG,CF01183,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"95,87",
2,2782934,BTH_Colmar_2002_SetB3,BTH_Colmar_2002_SetB3,48790,gnpis_pui:holding-921_taxon-4898_accession-48790,RE01101,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"89,96",
1,2782933,BTH_Colmar_2002_SetB3,BTH_Colmar_2002_SetB3,48790,gnpis_pui:holding-921_taxon-4898_accession-48790,RE01101,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"90,96",
2,2782928,BTH_Colmar_2002_SetB3,BTH_Colmar_2002_SetB3,49472,gnpis_pui:holding-921_taxon-4898_accession-49472,EM01324,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"91,84",
1,2782927,BTH_Colmar_2002_SetB3,BTH_Colmar_2002_SetB3,49472,gnpis_pui:holding-921_taxon-4898_accession-49472,EM01324,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"100,03",
1,2782899,BTH_Colmar_2002_SetB3,BTH_Colmar_2002_SetB3,49709,gnpis_pui:holding-921_taxon-4898_accession-49709,RE02088,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"92,82",
2,2782900,BTH_Colmar_2002_SetB3,BTH_Colmar_2002_SetB3,49709,gnpis_pui:holding-921_taxon-4898_accession-49709,RE02088,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"97,65",
2,2782892,BTH_Colmar_2002_SetB3,BTH_Colmar_2002_SetB3,26051,https://doi.org/10.15454/PBOUMT,CF01092,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"95,54",
1,2782891,BTH_Colmar_2002_SetB3,BTH_Colmar_2002_SetB3,26051,https://doi.org/10.15454/PBOUMT,CF01092,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"91,28",
2,2782904,BTH_Colmar_2002_SetB3,BTH_Colmar_2002_SetB3,49327,gnpis_pui:holding-921_taxon-4898_accession-49327,DI02031,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"94,3",
1,2782903,BTH_Colmar_2002_SetB3,BTH_Colmar_2002_SetB3,49327,gnpis_pui:holding-921_taxon-4898_accession-49327,DI02031,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"91,12",
2,2782902,BTH_Colmar_2002_SetB3,BTH_Colmar_2002_SetB3,48751,gnpis_pui:holding-921_taxon-4898_accession-48751,DI02032,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"91,68",
