observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2796363,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,26793,https://doi.org/10.15454/0WBMV0,CF01046,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"118,18",
1,2796361,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,26793,https://doi.org/10.15454/0WBMV0,CF01046,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"105,2",
2,2796312,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"117,23",
1,2796383,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,26420,https://doi.org/10.15454/UMTUQX,CF02143,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"106,54",
1,2796311,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"117,07",
2,2796382,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,26420,https://doi.org/10.15454/UMTUQX,CF02143,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"103,28",
1,2796381,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,26420,https://doi.org/10.15454/UMTUQX,CF02143,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"97,84",
2,2796384,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,26420,https://doi.org/10.15454/UMTUQX,CF02143,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"111,16",
2,2796268,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,26418,https://doi.org/10.15454/QCJETR,CF01014,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"110,36",
2,2796302,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"101,07",
1,2796265,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,26418,https://doi.org/10.15454/QCJETR,CF01014,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"95,22",
1,2796287,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"115,24",
1,2796267,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,26418,https://doi.org/10.15454/QCJETR,CF01014,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"110,9",
2,2796266,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,26418,https://doi.org/10.15454/QCJETR,CF01014,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"96,05",
2,2796338,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,26419,https://doi.org/10.15454/KRA5IT,CF02092,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"104,87",
1,2796337,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,26419,https://doi.org/10.15454/KRA5IT,CF02092,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"99,03",
2,2796288,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"114,58",
1,2796301,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"103,73",
1,2796339,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,26419,https://doi.org/10.15454/KRA5IT,CF02092,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"108,09",
2,2796340,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,26419,https://doi.org/10.15454/KRA5IT,CF02092,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"119,87",
2,2796304,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"108,52",
1,2796365,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"99,08",
1,2796367,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"114,98",
1,2796303,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"106,78",
2,2796366,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"95,43",
2,2796368,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"116,69",
2,2796354,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"99,96",
1,2796353,BTH_Orgeval_2004_SetA2,BTH_Orgeval_2004_SetA2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"92,94",
