observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2844910,BTH_Dijon_2010_SetA1,BTH_Dijon_2010_SetA1,49146,https://doi.org/10.15454/H6MB7G,AO10005,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,11,,"81,01",
1,2844913,BTH_Dijon_2010_SetA1,BTH_Dijon_2010_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,16",,"81,69",
2,2844912,BTH_Dijon_2010_SetA1,BTH_Dijon_2010_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,53",,"50,3",
2,2844914,BTH_Dijon_2010_SetA1,BTH_Dijon_2010_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,73",,"83,91",
1,2844911,BTH_Dijon_2010_SetA1,BTH_Dijon_2010_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,4",,"54,75",
2,2844898,BTH_Dijon_2010_SetA1,BTH_Dijon_2010_SetA1,49021,https://doi.org/10.15454/JP7IQ2,AO10001,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,14",,"86,05",
2,2844896,BTH_Dijon_2010_SetA1,BTH_Dijon_2010_SetA1,49021,https://doi.org/10.15454/JP7IQ2,AO10001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,08",,"56,14",
1,2844895,BTH_Dijon_2010_SetA1,BTH_Dijon_2010_SetA1,49021,https://doi.org/10.15454/JP7IQ2,AO10001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,13",,"61,68",
1,2844897,BTH_Dijon_2010_SetA1,BTH_Dijon_2010_SetA1,49021,https://doi.org/10.15454/JP7IQ2,AO10001,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,97",,"76,76",
2,2844958,BTH_Dijon_2010_SetA1,BTH_Dijon_2010_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"9,78",,"94,36",
