observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2785950,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"93,12",
1,2785947,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"87,57",
1,2785981,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"105,37",
1,2785979,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"93,12",
2,2785978,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"112,02",
2,2786044,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"98,55",
2,2785982,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"99,95",
2,2785980,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"98,67",
2,2786046,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"107,38",
1,2786045,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,112,
2,2786076,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"89,1",
2,2786078,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"98,5",
1,2786077,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"102,84",
1,2786075,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"89,85",
1,2786069,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"89,34",
2,2786070,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"94,06",
1,2785977,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"112,42",
2,2786068,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"85,48",
1,2785975,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"100,75",
1,2786067,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"77,15",
1,2785989,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"94,73",
2,2786052,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"83,08",
2,2786054,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"100,22",
1,2786053,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"100,06",
1,2785987,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"75,08",
1,2786051,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"75,25",
2,2786050,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,NA,
2,2785990,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"96,22",
2,2785988,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"55,52",
1,2786047,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,NA,
1,2786049,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,NA,
2,2786048,BTH_Orgeval_2003_SetA1,BTH_Orgeval_2003_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,NA,
