observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2795104,BTH_Colmar_2004_SetA2,BTH_Colmar_2004_SetA2,26793,https://doi.org/10.15454/0WBMV0,CF01046,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"75,69",
1,2795027,BTH_Colmar_2004_SetA2,BTH_Colmar_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"77,22",
1,2795125,BTH_Colmar_2004_SetA2,BTH_Colmar_2004_SetA2,26420,https://doi.org/10.15454/UMTUQX,CF02143,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"82,54",
1,2795055,BTH_Colmar_2004_SetA2,BTH_Colmar_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"79,67",
2,2795126,BTH_Colmar_2004_SetA2,BTH_Colmar_2004_SetA2,26420,https://doi.org/10.15454/UMTUQX,CF02143,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"69,9",
2,2795124,BTH_Colmar_2004_SetA2,BTH_Colmar_2004_SetA2,26420,https://doi.org/10.15454/UMTUQX,CF02143,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"81,21",
1,2795053,BTH_Colmar_2004_SetA2,BTH_Colmar_2004_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"90,57",
1,2795123,BTH_Colmar_2004_SetA2,BTH_Colmar_2004_SetA2,26420,https://doi.org/10.15454/UMTUQX,CF02143,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"73,4",
2,2795008,BTH_Colmar_2004_SetA2,BTH_Colmar_2004_SetA2,26418,https://doi.org/10.15454/QCJETR,CF01014,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"75,86",
1,2795007,BTH_Colmar_2004_SetA2,BTH_Colmar_2004_SetA2,26418,https://doi.org/10.15454/QCJETR,CF01014,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"69,31",
2,2795030,BTH_Colmar_2004_SetA2,BTH_Colmar_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"81,54",
1,2795009,BTH_Colmar_2004_SetA2,BTH_Colmar_2004_SetA2,26418,https://doi.org/10.15454/QCJETR,CF01014,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"67,89",
1,2795029,BTH_Colmar_2004_SetA2,BTH_Colmar_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"80,47",
2,2795010,BTH_Colmar_2004_SetA2,BTH_Colmar_2004_SetA2,26418,https://doi.org/10.15454/QCJETR,CF01014,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"66,73",
2,2795082,BTH_Colmar_2004_SetA2,BTH_Colmar_2004_SetA2,26419,https://doi.org/10.15454/KRA5IT,CF02092,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"68,09",
2,2795080,BTH_Colmar_2004_SetA2,BTH_Colmar_2004_SetA2,26419,https://doi.org/10.15454/KRA5IT,CF02092,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"89,52",
1,2795045,BTH_Colmar_2004_SetA2,BTH_Colmar_2004_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"79,49",
