observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2807209,BTH_Orgeval_2005_SetB1,BTH_Orgeval_2005_SetB1,48409,gnpis_pui:holding-921_taxon-4898_accession-48409,RE03034,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"62,18",
2,2807264,BTH_Orgeval_2005_SetB1,BTH_Orgeval_2005_SetB1,49451,https://doi.org/10.15454/HTYOGZ,DI05004,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"92,92",
1,2807263,BTH_Orgeval_2005_SetB1,BTH_Orgeval_2005_SetB1,49451,https://doi.org/10.15454/HTYOGZ,DI05004,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"95,94",
1,2807219,BTH_Orgeval_2005_SetB1,BTH_Orgeval_2005_SetB1,48531,https://doi.org/10.15454/5QJOWB,EM04181,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"101,93",
2,2807218,BTH_Orgeval_2005_SetB1,BTH_Orgeval_2005_SetB1,48531,https://doi.org/10.15454/5QJOWB,EM04181,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"79,96",
2,2807220,BTH_Orgeval_2005_SetB1,BTH_Orgeval_2005_SetB1,48531,https://doi.org/10.15454/5QJOWB,EM04181,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"102,88",
1,2807217,BTH_Orgeval_2005_SetB1,BTH_Orgeval_2005_SetB1,48531,https://doi.org/10.15454/5QJOWB,EM04181,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,91,
2,2807276,BTH_Orgeval_2005_SetB1,BTH_Orgeval_2005_SetB1,49480,gnpis_pui:holding-921_taxon-4898_accession-49480,DI05001,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"90,18",
1,2807275,BTH_Orgeval_2005_SetB1,BTH_Orgeval_2005_SetB1,49480,gnpis_pui:holding-921_taxon-4898_accession-49480,DI05001,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"94,73",
2,2807274,BTH_Orgeval_2005_SetB1,BTH_Orgeval_2005_SetB1,49480,gnpis_pui:holding-921_taxon-4898_accession-49480,DI05001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"80,24",
