observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2772588,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"93,34",
2,2772592,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"109,05",
1,2772591,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"107,71",
2,2772590,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"84,95",
1,2772587,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"88,64",
2,2772466,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"112,13",
1,2772465,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"112,17",
1,2772463,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"84,97",
2,2772464,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"85,18",
1,2772461,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"77,29",
2,2772462,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"78,57",
2,2772598,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,48868,gnpis_pui:holding-921_taxon-4898_accession-48868,CF01004,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"109,1",
2,2772596,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,48868,gnpis_pui:holding-921_taxon-4898_accession-48868,CF01004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"78,55",
1,2772595,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,48868,gnpis_pui:holding-921_taxon-4898_accession-48868,CF01004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"80,5",
2,2772594,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,48868,gnpis_pui:holding-921_taxon-4898_accession-48868,CF01004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"83,68",
1,2772597,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,48868,gnpis_pui:holding-921_taxon-4898_accession-48868,CF01004,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"99,1",
1,2772593,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,48868,gnpis_pui:holding-921_taxon-4898_accession-48868,CF01004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"82,17",
2,2772586,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49517,gnpis_pui:holding-921_taxon-4898_accession-49517,EM00133,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"94,99",
1,2772581,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49517,gnpis_pui:holding-921_taxon-4898_accession-49517,EM00133,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"83,93",
1,2772585,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49517,gnpis_pui:holding-921_taxon-4898_accession-49517,EM00133,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"94,69",
1,2772583,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49517,gnpis_pui:holding-921_taxon-4898_accession-49517,EM00133,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"76,29",
2,2772584,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49517,gnpis_pui:holding-921_taxon-4898_accession-49517,EM00133,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"76,21",
2,2772582,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49517,gnpis_pui:holding-921_taxon-4898_accession-49517,EM00133,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"79,32",
2,2772614,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"84,78",
1,2772611,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"89,55",
1,2772615,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"101,52",
1,2772613,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"86,75",
2,2772616,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"109,37",
2,2772612,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"92,06",
2,2772452,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"83,17",
1,2772449,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"91,31",
1,2772453,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"106,08",
2,2772450,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"91,51",
2,2772454,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"111,8",
1,2772451,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"91,36",
1,2772517,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"88,81",
1,2772519,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"104,83",
2,2772516,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"96,64",
2,2772520,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"102,21",
2,2772518,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"85,98",
1,2772515,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"94,05",
2,2772660,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"79,18",
2,2772664,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"105,22",
1,2772661,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"76,67",
2,2772662,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"73,51",
1,2772659,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"76,82",
1,2772663,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"101,14",
1,2772655,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"88,49",
1,2772657,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"106,81",
2,2772656,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"82,01",
2,2772654,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"83,86",
2,2772658,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"119,3",
1,2772653,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"79,45",
2,2772532,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"106,56",
2,2772528,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"94,27",
1,2772531,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"103,73",
2,2772530,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"88,18",
1,2772529,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"88,17",
1,2772527,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"90,26",
1,2772495,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49073,gnpis_pui:holding-921_taxon-4898_accession-49073,EM00105,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"103,75",
1,2772491,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49073,gnpis_pui:holding-921_taxon-4898_accession-49073,EM00105,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"89,45",
2,2772494,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49073,gnpis_pui:holding-921_taxon-4898_accession-49073,EM00105,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"76,65",
1,2772493,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49073,gnpis_pui:holding-921_taxon-4898_accession-49073,EM00105,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"85,95",
2,2772496,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49073,gnpis_pui:holding-921_taxon-4898_accession-49073,EM00105,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"103,44",
2,2772492,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49073,gnpis_pui:holding-921_taxon-4898_accession-49073,EM00105,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"89,45",
1,2772635,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49217,gnpis_pui:holding-921_taxon-4898_accession-49217,RE01006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"86,99",
2,2772640,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49217,gnpis_pui:holding-921_taxon-4898_accession-49217,RE01006,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"100,94",
2,2772636,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49217,gnpis_pui:holding-921_taxon-4898_accession-49217,RE01006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"86,93",
1,2772639,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49217,gnpis_pui:holding-921_taxon-4898_accession-49217,RE01006,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"97,88",
2,2772638,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49217,gnpis_pui:holding-921_taxon-4898_accession-49217,RE01006,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"82,7",
1,2772637,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49217,gnpis_pui:holding-921_taxon-4898_accession-49217,RE01006,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"78,44",
2,2772508,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"115,17",
1,2772507,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"114,4",
2,2772504,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"80,78",
1,2772505,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"90,34",
1,2772503,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"86,53",
2,2772506,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"89,5",
2,2772570,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49380,gnpis_pui:holding-921_taxon-4898_accession-49380,RE00145,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"88,62",
1,2772573,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49380,gnpis_pui:holding-921_taxon-4898_accession-49380,RE00145,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"98,55",
1,2772571,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49380,gnpis_pui:holding-921_taxon-4898_accession-49380,RE00145,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"85,92",
2,2772574,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49380,gnpis_pui:holding-921_taxon-4898_accession-49380,RE00145,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"98,1",
2,2772572,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49380,gnpis_pui:holding-921_taxon-4898_accession-49380,RE00145,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"82,6",
1,2772569,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49380,gnpis_pui:holding-921_taxon-4898_accession-49380,RE00145,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"89,14",
1,2772489,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49383,gnpis_pui:holding-921_taxon-4898_accession-49383,EM00103,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"94,4",
2,2772488,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49383,gnpis_pui:holding-921_taxon-4898_accession-49383,EM00103,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"82,82",
1,2772487,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49383,gnpis_pui:holding-921_taxon-4898_accession-49383,EM00103,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"86,35",
1,2772485,BTH_Estrées-Mons_2001_SetB2,BTH_Estrées-Mons_2001_SetB2,49383,gnpis_pui:holding-921_taxon-4898_accession-49383,EM00103,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"89,12",
