observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2973914,BTH_Rennes_2015_SetB1,BTH_Rennes_2015_SetB1,76123,https://doi.org/10.15454/WTAG8G,CF14171,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,89.82,
1,2973878,BTH_Rennes_2015_SetB1,BTH_Rennes_2015_SetB1,76109,https://doi.org/10.15454/0ZCHAM,EM13013,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,95.49,
1,2973904,BTH_Rennes_2015_SetB1,BTH_Rennes_2015_SetB1,76120,https://doi.org/10.15454/PW2ZJ9,RE14058,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,90.72,
2,2973879,BTH_Rennes_2015_SetB1,BTH_Rennes_2015_SetB1,76109,https://doi.org/10.15454/0ZCHAM,EM13013,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,98.49,
1,2973858,BTH_Rennes_2015_SetB1,BTH_Rennes_2015_SetB1,76099,https://doi.org/10.15454/XHSCIT,RE14026,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,87.91,
2,2973859,BTH_Rennes_2015_SetB1,BTH_Rennes_2015_SetB1,76099,https://doi.org/10.15454/XHSCIT,RE14026,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,98.43,
1,2973880,BTH_Rennes_2015_SetB1,BTH_Rennes_2015_SetB1,76110,https://doi.org/10.15454/TE3YF6,EM14045,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,86.81,
2,2973881,BTH_Rennes_2015_SetB1,BTH_Rennes_2015_SetB1,76110,https://doi.org/10.15454/TE3YF6,EM14045,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,86.36,
2,2973905,BTH_Rennes_2015_SetB1,BTH_Rennes_2015_SetB1,76120,https://doi.org/10.15454/PW2ZJ9,RE14058,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,99.04,
2,2973915,BTH_Rennes_2015_SetB1,BTH_Rennes_2015_SetB1,76123,https://doi.org/10.15454/WTAG8G,CF14171,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,79.69,
1,2973882,BTH_Rennes_2015_SetB1,BTH_Rennes_2015_SetB1,76111,https://doi.org/10.15454/6OEF2E,EM14046,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,77.86,
2,2973883,BTH_Rennes_2015_SetB1,BTH_Rennes_2015_SetB1,76111,https://doi.org/10.15454/6OEF2E,EM14046,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,82.28,
2,2973861,BTH_Rennes_2015_SetB1,BTH_Rennes_2015_SetB1,76100,https://doi.org/10.15454/MH74QS,RE14022,REPLICATION,2,,,,,,REPLICATION:2,faible intrant,2015,101.55,
1,2973860,BTH_Rennes_2015_SetB1,BTH_Rennes_2015_SetB1,76100,https://doi.org/10.15454/MH74QS,RE14022,REPLICATION,1,,,,,,REPLICATION:1,faible intrant,2015,97.78,
