observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2974135,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76131,https://doi.org/10.15454/65J2ZZ,EM14072,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,100.45,
1,2974172,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76148,https://doi.org/10.15454/TYWGF0,RE14115,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,115.95,
2,2974173,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76148,https://doi.org/10.15454/TYWGF0,RE14115,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,117.3,
1,2974124,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76126,https://doi.org/10.15454/MP2YBX,DI15007,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,98.6,
2,2974175,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76149,https://doi.org/10.15454/19X6JL,RE14114,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,96.77,
1,2974174,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76149,https://doi.org/10.15454/19X6JL,RE14114,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,97.19,
1,2974178,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76150,https://doi.org/10.15454/RKUHGF,RE14111,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,107.58,
2,2974179,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76150,https://doi.org/10.15454/RKUHGF,RE14111,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,104.22,
2,2974137,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76132,https://doi.org/10.15454/EV7GLW,CF14324,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,104.71,
2,2974181,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76151,https://doi.org/10.15454/CLOCOE,RE14110,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,80.2,
1,2974180,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76151,https://doi.org/10.15454/CLOCOE,RE14110,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,95.02,
1,2974136,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76132,https://doi.org/10.15454/EV7GLW,CF14324,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,107.42,
1,2974182,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76152,https://doi.org/10.15454/5IZLRI,EM14142,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,107.51,
2,2974129,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76128,https://doi.org/10.15454/2GXQKU,DI15008,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,107.88,
2,2974183,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76152,https://doi.org/10.15454/5IZLRI,EM14142,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,111.05,
2,2974139,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76133,https://doi.org/10.15454/CATQUC,RE14109,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,96.08,
1,2974184,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76153,https://doi.org/10.15454/JHIZDA,CF14312,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,108.87,
2,2974185,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76153,https://doi.org/10.15454/JHIZDA,CF14312,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,100.33,
1,2974188,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76154,https://doi.org/10.15454/0TV1JD,CF14270,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,99.48,
1,2974138,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76133,https://doi.org/10.15454/CATQUC,RE14109,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,98.06,
2,2974189,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76154,https://doi.org/10.15454/0TV1JD,CF14270,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,88.8,
1,2974128,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76128,https://doi.org/10.15454/2GXQKU,DI15008,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,101.48,
2,2974193,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76155,https://doi.org/10.15454/5S69DY,RE14090,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,98.79,
1,2974192,BTH_Dijon_2015_SetB2,BTH_Dijon_2015_SetB2,76155,https://doi.org/10.15454/5S69DY,RE14090,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,113.76,
