observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2815293,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,48785,gnpis_pui:holding-921_taxon-4898_accession-48785,CF05007,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"84,56",
1,2815388,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,26977,https://doi.org/10.15454/RGT6YF,DI06007,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"82,28",
2,2815289,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,49523,https://doi.org/10.15454/MMQSM6,CF05140,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"80,44",
1,2815288,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,49523,https://doi.org/10.15454/MMQSM6,CF05140,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"84,44",
2,2815287,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,49523,https://doi.org/10.15454/MMQSM6,CF05140,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"76,25",
1,2815378,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,26988,https://doi.org/10.15454/FV0GUM,EM05230,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"84,65",
2,2815381,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,26988,https://doi.org/10.15454/FV0GUM,EM05230,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"86,95",
1,2815380,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,26988,https://doi.org/10.15454/FV0GUM,EM05230,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"88,17",
2,2815379,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,26988,https://doi.org/10.15454/FV0GUM,EM05230,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"85,56",
2,2815315,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,26987,https://doi.org/10.15454/KGPOGY,EM05178,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"80,84",
1,2815314,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,26987,https://doi.org/10.15454/KGPOGY,EM05178,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"80,21",
1,2815316,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,26987,https://doi.org/10.15454/KGPOGY,EM05178,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"92,12",
2,2815317,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,26987,https://doi.org/10.15454/KGPOGY,EM05178,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"76,61",
2,2815331,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"63,16",
2,2815333,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"83,59",
1,2815332,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"84,73",
1,2815330,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"74,49",
1,2815318,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"80,09",
2,2815321,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"87,52",
2,2815319,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"74,87",
1,2815320,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"91,3",
1,2815392,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,49291,https://doi.org/10.15454/RCJVYZ,DI06004,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"75,08",
2,2815391,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,49291,https://doi.org/10.15454/RCJVYZ,DI06004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"74,7",
1,2815390,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,49291,https://doi.org/10.15454/RCJVYZ,DI06004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"72,14",
2,2815393,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,49291,https://doi.org/10.15454/RCJVYZ,DI06004,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"86,64",
2,2815283,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,49341,https://doi.org/10.15454/RKQK2G,CF05086,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"76,46",
1,2815282,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,49341,https://doi.org/10.15454/RKQK2G,CF05086,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"84,31",
2,2815285,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,49341,https://doi.org/10.15454/RKQK2G,CF05086,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"97,85",
1,2815284,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,49341,https://doi.org/10.15454/RKQK2G,CF05086,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"99,06",
2,2815353,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,49734,gnpis_pui:holding-921_taxon-4898_accession-49734,RE05076,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"89,52",
2,2815351,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,49734,gnpis_pui:holding-921_taxon-4898_accession-49734,RE05076,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"81,99",
1,2815350,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,49734,gnpis_pui:holding-921_taxon-4898_accession-49734,RE05076,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"82,95",
1,2815352,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,49734,gnpis_pui:holding-921_taxon-4898_accession-49734,RE05076,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"89,85",
2,2815361,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"90,61",
2,2815359,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2006,"66,02",
1,2815358,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"67,84",
1,2815360,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"87,23",
1,2815404,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,48595,gnpis_pui:holding-921_taxon-4898_accession-48595,DI06003,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"93,05",
1,2815402,BTH_Orgeval_2006_SetB1,BTH_Orgeval_2006_SetB1,48595,gnpis_pui:holding-921_taxon-4898_accession-48595,DI06003,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2006,"82,95",
