observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2861626,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"84,49",
1,2861636,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,61040,https://doi.org/10.15454/ZPOAFD,CF10286,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"85,54",
2,2861637,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,61040,https://doi.org/10.15454/ZPOAFD,CF10286,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"91,45",
1,2861694,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"47,11",
2,2861695,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"44,21",
2,2861635,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,61444,https://doi.org/10.15454/0D4TXY,AO11015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"61,39",
2,2861683,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,62116,https://doi.org/10.15454/BDVTEI,RE10122,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"102,51",
1,2861682,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,62116,https://doi.org/10.15454/BDVTEI,RE10122,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"100,95",
1,2861652,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,61006,https://doi.org/10.15454/SV7FHG,DI11015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"76,07",
2,2861653,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,61006,https://doi.org/10.15454/SV7FHG,DI11015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"65,1",
1,2861646,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,61094,https://doi.org/10.15454/S1L2P9,DI11020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"86,58",
2,2861647,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,61094,https://doi.org/10.15454/S1L2P9,DI11020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"76,58",
1,2861690,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,61022,https://doi.org/10.15454/59UTTT,DI11016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"85,36",
2,2861691,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,61022,https://doi.org/10.15454/59UTTT,DI11016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"87,66",
2,2861633,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"102,56",
1,2861632,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"109,97",
2,2861631,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,49189,https://doi.org/10.15454/FINGUM,RE09013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"82,87",
1,2861630,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,49189,https://doi.org/10.15454/FINGUM,RE09013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"89,69",
2,2861643,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,49072,https://doi.org/10.15454/OZM4O0,RE10095,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"94,87",
1,2861642,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,49072,https://doi.org/10.15454/OZM4O0,RE10095,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"97,6",
1,2861622,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"112,58",
2,2861623,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"110,21",
2,2861651,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"97,13",
1,2861650,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"99,89",
1,2861692,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,61080,https://doi.org/10.15454/9DKTE7,DI11019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"60,05",
2,2861693,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,61080,https://doi.org/10.15454/9DKTE7,DI11019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"58,03",
1,2861676,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"99,48",
2,2861677,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"95,07",
2,2861675,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"98,41",
1,2861674,BTH_Rennes_2011_SetB3,BTH_Rennes_2011_SetB3,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"103,14",
