observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2857273,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49125,https://doi.org/10.15454/CTNPK9,AO10011,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"83,97",
1,2857272,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49125,https://doi.org/10.15454/CTNPK9,AO10011,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"93,93",
1,2857270,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49125,https://doi.org/10.15454/CTNPK9,AO10011,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"77,13",
1,2857378,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48507,https://doi.org/10.15454/YFD4LO,CF09027,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"71,05",
1,2857380,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48507,https://doi.org/10.15454/YFD4LO,CF09027,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"86,95",
2,2857381,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48507,https://doi.org/10.15454/YFD4LO,CF09027,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"74,31",
2,2857379,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48507,https://doi.org/10.15454/YFD4LO,CF09027,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"78,51",
2,2857391,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48666,https://doi.org/10.15454/MBT1YT,DI10001-2,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"68,15",
1,2857392,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48666,https://doi.org/10.15454/MBT1YT,DI10001-2,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"89,13",
1,2857390,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48666,https://doi.org/10.15454/MBT1YT,DI10001-2,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"76,25",
2,2857393,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48666,https://doi.org/10.15454/MBT1YT,DI10001-2,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"82,49",
1,2857382,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49303,https://doi.org/10.15454/WSDK5P,EM09080,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"69,79",
2,2857385,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49303,https://doi.org/10.15454/WSDK5P,EM09080,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"77,64",
1,2857384,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49303,https://doi.org/10.15454/WSDK5P,EM09080,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"85,79",
2,2857383,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49303,https://doi.org/10.15454/WSDK5P,EM09080,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"67,64",
2,2857405,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49252,https://doi.org/10.15454/LVMRPV,EM09189,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"78,95",
2,2857403,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49252,https://doi.org/10.15454/LVMRPV,EM09189,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"65,01",
1,2857402,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49252,https://doi.org/10.15454/LVMRPV,EM09189,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"70,15",
1,2857404,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49252,https://doi.org/10.15454/LVMRPV,EM09189,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"77,31",
1,2857282,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48354,https://doi.org/10.15454/V82MUD,EM09320,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"69,57",
2,2857283,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48354,https://doi.org/10.15454/V82MUD,EM09320,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"68,96",
2,2857285,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48354,https://doi.org/10.15454/V82MUD,EM09320,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"71,39",
1,2857284,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48354,https://doi.org/10.15454/V82MUD,EM09320,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"88,23",
2,2857325,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48746,https://doi.org/10.15454/ZEEZIW,RE09001,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"74,46",
1,2857322,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48746,https://doi.org/10.15454/ZEEZIW,RE09001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"64,87",
1,2857324,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48746,https://doi.org/10.15454/ZEEZIW,RE09001,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"75,66",
2,2857323,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48746,https://doi.org/10.15454/ZEEZIW,RE09001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"63,24",
2,2857299,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48637,https://doi.org/10.15454/PVGZIK,CF09169,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"75,45",
2,2857301,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48637,https://doi.org/10.15454/PVGZIK,CF09169,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"83,22",
1,2857300,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48637,https://doi.org/10.15454/PVGZIK,CF09169,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"78,06",
1,2857298,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48637,https://doi.org/10.15454/PVGZIK,CF09169,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"72,13",
2,2857281,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49216,https://doi.org/10.15454/HTBFFE,DI10011,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"81,88",
2,2857279,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49216,https://doi.org/10.15454/HTBFFE,DI10011,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"73,36",
1,2857278,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49216,https://doi.org/10.15454/HTBFFE,DI10011,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"74,7",
1,2857280,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49216,https://doi.org/10.15454/HTBFFE,DI10011,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"81,51",
2,2857297,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"86,49",
2,2857295,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"69,17",
1,2857296,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"86,04",
1,2857294,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"61,66",
1,2857318,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"77,8",
2,2857319,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"70,5",
2,2857321,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"92,18",
1,2857320,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"79,1",
1,2857340,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"88,74",
1,2857338,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"78,23",
2,2857341,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"84,71",
2,2857339,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"72,62",
2,2857293,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"79,16",
2,2857291,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"69,16",
1,2857290,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"66,62",
1,2857292,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"81,4",
2,2857389,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49495,https://doi.org/10.15454/CZHVWO,EM09221,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"78,68",
1,2857388,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49495,https://doi.org/10.15454/CZHVWO,EM09221,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"86,65",
1,2857386,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49495,https://doi.org/10.15454/CZHVWO,EM09221,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"75,65",
2,2857387,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49495,https://doi.org/10.15454/CZHVWO,EM09221,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"72,34",
2,2857357,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48955,https://doi.org/10.15454/A78B2Q,EM09222,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"81,82",
1,2857356,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48955,https://doi.org/10.15454/A78B2Q,EM09222,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"82,93",
2,2857355,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48955,https://doi.org/10.15454/A78B2Q,EM09222,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"73,06",
1,2857354,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48955,https://doi.org/10.15454/A78B2Q,EM09222,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"73,54",
1,2857376,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48825,https://doi.org/10.15454/2IM7G4,EM09320-1,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"86,5",
2,2857375,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48825,https://doi.org/10.15454/2IM7G4,EM09320-1,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"72,34",
1,2857374,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48825,https://doi.org/10.15454/2IM7G4,EM09320-1,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"77,13",
1,2857332,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49594,https://doi.org/10.15454/UY7D21,EM09015,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"88,37",
2,2857331,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49594,https://doi.org/10.15454/UY7D21,EM09015,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"68,43",
2,2857369,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"78,22",
1,2857368,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"83,26",
1,2857366,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"69,05",
2,2857367,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"67,38",
2,2857365,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48917,https://doi.org/10.15454/SFOD7H,DI10007,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"83,94",
1,2857364,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48917,https://doi.org/10.15454/SFOD7H,DI10007,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"82,07",
2,2857363,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48917,https://doi.org/10.15454/SFOD7H,DI10007,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"72,18",
1,2857362,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48917,https://doi.org/10.15454/SFOD7H,DI10007,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"74,75",
1,2857268,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48814,https://doi.org/10.15454/QM62JM,DI10015,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"90,65",
2,2857269,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48814,https://doi.org/10.15454/QM62JM,DI10015,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"82,9",
2,2857267,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48814,https://doi.org/10.15454/QM62JM,DI10015,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"76,31",
1,2857266,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48814,https://doi.org/10.15454/QM62JM,DI10015,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"76,58",
2,2857409,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,61677,https://doi.org/10.15454/RWYMIR,RE09055,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"80,08",
1,2857408,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,61677,https://doi.org/10.15454/RWYMIR,RE09055,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"82,61",
1,2857406,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,61677,https://doi.org/10.15454/RWYMIR,RE09055,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"74,78",
2,2857407,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,61677,https://doi.org/10.15454/RWYMIR,RE09055,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"57,41",
2,2857261,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"86,2",
1,2857260,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"87,15",
2,2857259,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"78,23",
1,2857258,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,79,
2,2857309,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48586,https://doi.org/10.15454/TEBGJY,CF09182,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"77,58",
2,2857307,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48586,https://doi.org/10.15454/TEBGJY,CF09182,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"68,15",
1,2857306,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48586,https://doi.org/10.15454/TEBGJY,CF09182,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"71,25",
1,2857308,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48586,https://doi.org/10.15454/TEBGJY,CF09182,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"79,32",
2,2857399,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"65,73",
1,2857398,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"67,55",
2,2857401,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"72,04",
1,2857400,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"78,84",
2,2857413,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48451,https://doi.org/10.15454/L5GF1L,CF09225,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"86,49",
1,2857412,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48451,https://doi.org/10.15454/L5GF1L,CF09225,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"91,66",
1,2857410,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48451,https://doi.org/10.15454/L5GF1L,CF09225,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"71,68",
2,2857411,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48451,https://doi.org/10.15454/L5GF1L,CF09225,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"69,54",
1,2857416,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48700,https://doi.org/10.15454/C60S9I,CF09227,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"83,24",
2,2857415,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48700,https://doi.org/10.15454/C60S9I,CF09227,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"71,89",
1,2857414,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48700,https://doi.org/10.15454/C60S9I,CF09227,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"70,55",
2,2857417,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48700,https://doi.org/10.15454/C60S9I,CF09227,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"80,4",
2,2857359,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49359,https://doi.org/10.15454/HRZCLT,CF09176,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"71,66",
2,2857361,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49359,https://doi.org/10.15454/HRZCLT,CF09176,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"81,91",
1,2857360,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49359,https://doi.org/10.15454/HRZCLT,CF09176,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"86,71",
1,2857358,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,49359,https://doi.org/10.15454/HRZCLT,CF09176,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"74,08",
2,2857305,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48805,https://doi.org/10.15454/XQX8MF,CF09276,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"74,36",
1,2857302,BTH_Orgeval_2011_SetA2,BTH_Orgeval_2011_SetA2,48805,https://doi.org/10.15454/XQX8MF,CF09276,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"67,95",
