observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2769400,BTH_Estrées-Mons_2001_SetA2,BTH_Estrées-Mons_2001_SetA2,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"70,79",
1,2769407,BTH_Estrées-Mons_2001_SetA2,BTH_Estrées-Mons_2001_SetA2,26861,https://doi.org/10.15454/UEZ7EW,EM00006,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"104,21",
2,2769404,BTH_Estrées-Mons_2001_SetA2,BTH_Estrées-Mons_2001_SetA2,26861,https://doi.org/10.15454/UEZ7EW,EM00006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"90,6",
2,2769516,BTH_Estrées-Mons_2001_SetA2,BTH_Estrées-Mons_2001_SetA2,26862,https://doi.org/10.15454/SKKWNL,EM00019,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"104,72",
2,2769514,BTH_Estrées-Mons_2001_SetA2,BTH_Estrées-Mons_2001_SetA2,26862,https://doi.org/10.15454/SKKWNL,EM00019,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"83,87",
1,2769511,BTH_Estrées-Mons_2001_SetA2,BTH_Estrées-Mons_2001_SetA2,26862,https://doi.org/10.15454/SKKWNL,EM00019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"80,57",
2,2769522,BTH_Estrées-Mons_2001_SetA2,BTH_Estrées-Mons_2001_SetA2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"111,6",
1,2769513,BTH_Estrées-Mons_2001_SetA2,BTH_Estrées-Mons_2001_SetA2,26862,https://doi.org/10.15454/SKKWNL,EM00019,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"90,23",
1,2769519,BTH_Estrées-Mons_2001_SetA2,BTH_Estrées-Mons_2001_SetA2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"91,27",
2,2769518,BTH_Estrées-Mons_2001_SetA2,BTH_Estrées-Mons_2001_SetA2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"85,73",
