observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2791922,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,48965,gnpis_pui:holding-921_taxon-4898_accession-48965,RE02178,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"86,1",
2,2791992,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"98,73",
1,2791989,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,26097,https://doi.org/10.15454/3W80FR,RE01047,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"79,78",
1,2791895,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,26423,https://doi.org/10.15454/ETPIWK,CF02266,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"99,75",
2,2791894,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,26423,https://doi.org/10.15454/ETPIWK,CF02266,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"84,82",
2,2791896,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,26423,https://doi.org/10.15454/ETPIWK,CF02266,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"98,12",
1,2791893,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,26423,https://doi.org/10.15454/ETPIWK,CF02266,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"94,92",
2,2792056,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,26424,https://doi.org/10.15454/EQGEJX,CF02283,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"98,4",
2,2792054,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,26424,https://doi.org/10.15454/EQGEJX,CF02283,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"84,24",
1,2792055,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,26424,https://doi.org/10.15454/EQGEJX,CF02283,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"102,85",
1,2792053,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,26424,https://doi.org/10.15454/EQGEJX,CF02283,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"88,24",
1,2792015,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,26414,https://doi.org/10.15454/CCL96G,EM02209,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"98,19",
1,2792013,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,26414,https://doi.org/10.15454/CCL96G,EM02209,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"86,45",
2,2792016,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,26414,https://doi.org/10.15454/CCL96G,EM02209,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"95,73",
2,2792014,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,26414,https://doi.org/10.15454/CCL96G,EM02209,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"83,14",
2,2791964,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,48686,gnpis_pui:holding-921_taxon-4898_accession-48686,DI03022,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"98,01",
1,2791963,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,48686,gnpis_pui:holding-921_taxon-4898_accession-48686,DI03022,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"99,95",
1,2791961,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,48686,gnpis_pui:holding-921_taxon-4898_accession-48686,DI03022,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"86,23",
2,2791962,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,48686,gnpis_pui:holding-921_taxon-4898_accession-48686,DI03022,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"90,29",
2,2792028,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,48933,gnpis_pui:holding-921_taxon-4898_accession-48933,RE02181,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"95,97",
1,2792027,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,48933,gnpis_pui:holding-921_taxon-4898_accession-48933,RE02181,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"94,05",
2,2792026,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,48933,gnpis_pui:holding-921_taxon-4898_accession-48933,RE02181,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"87,95",
1,2792025,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,48933,gnpis_pui:holding-921_taxon-4898_accession-48933,RE02181,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"81,68",
2,2791952,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,48914,gnpis_pui:holding-921_taxon-4898_accession-48914,CF02279,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"100,58",
2,2791950,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,48914,gnpis_pui:holding-921_taxon-4898_accession-48914,CF02279,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"86,76",
1,2791951,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,48914,gnpis_pui:holding-921_taxon-4898_accession-48914,CF02279,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"101,22",
1,2791949,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,48914,gnpis_pui:holding-921_taxon-4898_accession-48914,CF02279,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"90,43",
2,2792050,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"81,4",
1,2792051,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"93,45",
2,2792052,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"91,47",
1,2792049,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"82,85",
2,2792030,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"90,53",
1,2792029,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"86,17",
2,2792032,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"101,88",
1,2792031,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"97,09",
2,2791996,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,26893,https://doi.org/10.15454/WDQKPV,EM02207,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"100,04",
2,2791994,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,26893,https://doi.org/10.15454/WDQKPV,EM02207,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"90,15",
1,2791995,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,26893,https://doi.org/10.15454/WDQKPV,EM02207,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"101,93",
1,2791993,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,26893,https://doi.org/10.15454/WDQKPV,EM02207,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"90,67",
2,2791908,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,48538,gnpis_pui:holding-921_taxon-4898_accession-48538,RE02086,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"88,24",
2,2791906,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,48538,gnpis_pui:holding-921_taxon-4898_accession-48538,RE02086,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,"83,06",
1,2791907,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,48538,gnpis_pui:holding-921_taxon-4898_accession-48538,RE02086,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"92,24",
1,2791905,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,48538,gnpis_pui:holding-921_taxon-4898_accession-48538,RE02086,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"86,59",
1,2791923,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,48965,gnpis_pui:holding-921_taxon-4898_accession-48965,RE02178,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"100,51",
1,2791921,BTH_Orgeval_2003_SetB3,BTH_Orgeval_2003_SetB3,48965,gnpis_pui:holding-921_taxon-4898_accession-48965,RE02178,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,"92,36",
