observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2784838,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,93",,"44,14",
2,2784840,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"14,63",,"62,92",
1,2784837,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,17",,"54,08",
2,2784872,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"15,05",,"63,33",
1,2784869,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,88",,"49,76",
2,2784870,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"12,03",,"42,1",
1,2784871,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"14,1",,"53,56",
2,2784966,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"11,43",,"49,9",
2,2784968,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"13,23",,"72,61",
1,2784967,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"14,7",,"55,59",
1,2784965,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"11,46",,"52,26",
1,2784957,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"9,91",,"53,35",
1,2784959,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"12,36",,"58,75",
2,2784958,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,82",,"42,64",
2,2784960,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"12,54",,"62,26",
2,2784944,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"12,42",,"76,49",
2,2784942,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,11",,"61,39",
1,2784943,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"13,83",,"51,61",
1,2784941,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,87",,"55,04",
1,2784939,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"13,41",,"66,71",
2,2784940,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"12,69",,"69,13",
1,2784937,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,93",,"53,33",
2,2784938,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,11",,"56,85",
2,2784888,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"15,05",,"51,04",
1,2784887,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"14,09",,"53,95",
2,2784886,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,11,,"46,71",
1,2784885,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"11,68",,"43,69",
2,2784932,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"14,53",,"53,35",
2,2784930,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,57",,"41,58",
1,2784931,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"14,27",,"55,56",
1,2784929,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"11,84",,"50,06",
1,2784831,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48650,gnpis_pui:holding-921_taxon-4898_accession-48650,AO03001,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"15,36",,"51,05",
1,2784829,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48650,gnpis_pui:holding-921_taxon-4898_accession-48650,AO03001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"11,59",,"43,67",
2,2784830,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48650,gnpis_pui:holding-921_taxon-4898_accession-48650,AO03001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"11,25",,"43,97",
2,2784832,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48650,gnpis_pui:holding-921_taxon-4898_accession-48650,AO03001,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"15,99",,"48,99",
2,2784884,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"13,47",,"62,27",
2,2784882,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"11,47",,"53,26",
1,2784883,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"15,1",,"44,39",
1,2784881,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,74",,"48,12",
2,2784856,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"14,38",,"56,24",
1,2784853,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,62",,"52,13",
1,2784855,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"14,64",,"54,27",
2,2784854,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"11,89",,"34,45",
1,2784891,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"14,02",,"58,25",
2,2784890,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"11,04",,"46,85",
1,2784889,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"9,97",,"54,04",
2,2784892,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"13,46",,"63,98",
1,2784827,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48378,gnpis_pui:holding-921_taxon-4898_accession-48378,AO03003,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"14,6",,"48,99",
2,2784828,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48378,gnpis_pui:holding-921_taxon-4898_accession-48378,AO03003,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"14,93",,"58,07",
1,2784825,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48378,gnpis_pui:holding-921_taxon-4898_accession-48378,AO03003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"11,85",,"50,09",
1,2784903,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"14,99",,"48,18",
2,2784902,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,76",,"40,95",
2,2784904,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"13,63",,"54,56",
1,2784901,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,7",,"43,16",
2,2784914,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,32",,"45,87",
1,2784915,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"14,25",,"44,89",
2,2784916,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"13,21",,"63,08",
1,2784913,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,79",,"47,36",
2,2784908,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,24059,https://doi.org/10.15454/WL6NIE,RECITAL,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"13,81",,"61,02",
1,2784905,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,24059,https://doi.org/10.15454/WL6NIE,RECITAL,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,99",,"41,81",
1,2784907,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,24059,https://doi.org/10.15454/WL6NIE,RECITAL,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"13,83",,"55,94",
2,2784906,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,24059,https://doi.org/10.15454/WL6NIE,RECITAL,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,97",,"42,45",
2,2784866,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"9,78",,"55,42",
1,2784867,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"14,63",,"52,57",
2,2784868,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"11,86",,"64,97",
1,2784865,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,29",,"54,7",
2,2784952,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"13,56",,"69,06",
1,2784951,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"14,67",,"53,24",
1,2784949,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"11,2",,"46,5",
2,2784950,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,25",,"54,76",
1,2784955,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"15,55",,"44,65",
2,2784954,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"13,44",,"41,12",
1,2784953,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"12,86",,"36,23",
2,2784956,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"15,56",,"53,64",
1,2784823,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"16,11",,"50,45",
1,2784821,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"12,79",,"40,25",
2,2784824,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"14,76",,"53,76",
2,2784822,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48579,gnpis_pui:holding-921_taxon-4898_accession-48579,AO03002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"13,16",,"37,99",
2,2784852,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"15,57",,"50,02",
1,2784851,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"15,04",,"56,89",
2,2784850,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"12,48",,"47,98",
1,2784849,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"12,17",,"44,83",
2,2784936,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"13,34",,"60,32",
1,2784935,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"15,06",,"44,93",
2,2784934,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"12,1",,"46,32",
1,2784933,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"11,44",,"52,38",
2,2784880,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"14,29",,"64,85",
1,2784879,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"14,42",,"58,18",
2,2784878,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,21",,"49,83",
1,2784877,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,41",,"51,43",
2,2784836,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"14,72",,"65,94",
1,2784835,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"16,26",,"48,26",
2,2784834,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"12,64",,"47,45",
1,2784833,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,48916,gnpis_pui:holding-921_taxon-4898_accession-48916,AO03004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"11,82",,"51,35",
1,2784947,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"16,81",,"47,6",
2,2784948,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"16,32",,"48,77",
1,2784945,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"13,07",,"42,76",
2,2784946,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"14,01",,"44,24",
1,2784897,BTH_Dijon_2003_SetA1,BTH_Dijon_2003_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"9,57",,"48,5",
