observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2769305,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26862,https://doi.org/10.15454/SKKWNL,EM00019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"57,53",
2,2769244,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26860,https://doi.org/10.15454/4WHHJZ,EM00004,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"72,28",
1,2769243,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26860,https://doi.org/10.15454/4WHHJZ,EM00004,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"67,06",
2,2769242,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26860,https://doi.org/10.15454/4WHHJZ,EM00004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"62,63",
2,2769272,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26869,https://doi.org/10.15454/46HA0A,RE00010,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"89,51",
2,2769270,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26869,https://doi.org/10.15454/46HA0A,RE00010,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"69,21",
1,2769271,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26869,https://doi.org/10.15454/46HA0A,RE00010,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"84,78",
1,2769269,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26869,https://doi.org/10.15454/46HA0A,RE00010,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"63,88",
1,2769287,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26868,https://doi.org/10.15454/NP8MBD,RE00009,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"81,37",
1,2769285,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26868,https://doi.org/10.15454/NP8MBD,RE00009,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"70,34",
2,2769286,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26868,https://doi.org/10.15454/NP8MBD,RE00009,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"70,2",
2,2769288,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26868,https://doi.org/10.15454/NP8MBD,RE00009,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"86,4",
2,2769340,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26870,https://doi.org/10.15454/SUO7RH,RE00014,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"68,25",
1,2769337,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26870,https://doi.org/10.15454/SUO7RH,RE00014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"54,96",
1,2769339,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26870,https://doi.org/10.15454/SUO7RH,RE00014,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"61,33",
2,2769338,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26870,https://doi.org/10.15454/SUO7RH,RE00014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"57,85",
2,2769284,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26867,https://doi.org/10.15454/PZEUL6,RE00008,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"70,77",
2,2769282,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26867,https://doi.org/10.15454/PZEUL6,RE00008,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"60,45",
1,2769283,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26867,https://doi.org/10.15454/PZEUL6,RE00008,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"76,48",
1,2769281,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26867,https://doi.org/10.15454/PZEUL6,RE00008,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"50,42",
2,2769316,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,48653,gnpis_pui:holding-921_taxon-4898_accession-48653,EM00015,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"68,5",
2,2769314,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,48653,gnpis_pui:holding-921_taxon-4898_accession-48653,EM00015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"64,44",
1,2769313,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,48653,gnpis_pui:holding-921_taxon-4898_accession-48653,EM00015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"64,17",
1,2769315,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,48653,gnpis_pui:holding-921_taxon-4898_accession-48653,EM00015,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"74,86",
2,2769300,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,48481,gnpis_pui:holding-921_taxon-4898_accession-48481,EM00301,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"76,57",
1,2769299,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,48481,gnpis_pui:holding-921_taxon-4898_accession-48481,EM00301,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"77,66",
2,2769298,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,48481,gnpis_pui:holding-921_taxon-4898_accession-48481,EM00301,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"65,29",
1,2769297,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,48481,gnpis_pui:holding-921_taxon-4898_accession-48481,EM00301,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"60,93",
1,2769265,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"74,13",
2,2769268,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"84,72",
2,2769266,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"76,85",
1,2769267,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"85,53",
2,2769280,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26857,https://doi.org/10.15454/HTU2TO,DI00005,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"85,94",
1,2769277,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26857,https://doi.org/10.15454/HTU2TO,DI00005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"63,25",
2,2769330,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26859,https://doi.org/10.15454/KODDU6,DI00016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"71,59",
1,2769331,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26859,https://doi.org/10.15454/KODDU6,DI00016,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"85,99",
1,2769329,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26859,https://doi.org/10.15454/KODDU6,DI00016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"74,58",
2,2769332,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26859,https://doi.org/10.15454/KODDU6,DI00016,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"85,72",
2,2769232,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"56,49",
1,2769231,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"62,37",
2,2769230,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"49,45",
1,2769229,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"48,76",
1,2769263,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"82,76",
1,2769261,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"73,66",
2,2769262,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"74,61",
2,2769264,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"76,86",
2,2769322,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25999,https://doi.org/10.15454/VRBLKL,CF00191,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"54,09",
1,2769321,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25999,https://doi.org/10.15454/VRBLKL,CF00191,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"56,69",
2,2769324,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25999,https://doi.org/10.15454/VRBLKL,CF00191,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"73,23",
1,2769323,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25999,https://doi.org/10.15454/VRBLKL,CF00191,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"67,36",
1,2769293,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"68,06",
2,2769296,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"85,04",
1,2769295,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"85,72",
2,2769294,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"69,01",
2,2769310,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"64,6",
2,2769312,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"102,15",
1,2769311,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"98,21",
1,2769309,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"70,45",
1,2769259,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26858,https://doi.org/10.15454/PRC5QN,DI00008,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"86,52",
2,2769260,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26858,https://doi.org/10.15454/PRC5QN,DI00008,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"84,75",
2,2769258,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26858,https://doi.org/10.15454/PRC5QN,DI00008,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"72,82",
1,2769257,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26858,https://doi.org/10.15454/PRC5QN,DI00008,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,69,
2,2769304,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26109,https://doi.org/10.15454/S5ERQF,EM00018,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"78,82",
1,2769303,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26109,https://doi.org/10.15454/S5ERQF,EM00018,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"82,27",
2,2769302,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26109,https://doi.org/10.15454/S5ERQF,EM00018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"67,92",
1,2769301,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26109,https://doi.org/10.15454/S5ERQF,EM00018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"71,05",
2,2769252,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26863,https://doi.org/10.15454/CM80JS,EM00020,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"65,27",
2,2769250,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26863,https://doi.org/10.15454/CM80JS,EM00020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"62,7",
1,2769249,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26863,https://doi.org/10.15454/CM80JS,EM00020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"61,06",
1,2769251,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26863,https://doi.org/10.15454/CM80JS,EM00020,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"75,31",
1,2769255,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25609,https://doi.org/10.15454/ZUZBM9,ORNICAR,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"68,58",
2,2769256,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25609,https://doi.org/10.15454/ZUZBM9,ORNICAR,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"73,59",
2,2769254,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25609,https://doi.org/10.15454/ZUZBM9,ORNICAR,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"61,28",
1,2769253,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,25609,https://doi.org/10.15454/ZUZBM9,ORNICAR,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"64,28",
2,2769328,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26106,https://doi.org/10.15454/MAUZZM,DI00010,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"88,6",
2,2769326,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26106,https://doi.org/10.15454/MAUZZM,DI00010,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"69,11",
1,2769325,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26106,https://doi.org/10.15454/MAUZZM,DI00010,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"65,16",
1,2769327,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26106,https://doi.org/10.15454/MAUZZM,DI00010,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"91,59",
1,2769237,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26108,https://doi.org/10.15454/MTMO4R,EM00002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"76,03",
2,2769240,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26108,https://doi.org/10.15454/MTMO4R,EM00002,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"78,61",
2,2769238,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26108,https://doi.org/10.15454/MTMO4R,EM00002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"80,91",
1,2769239,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26108,https://doi.org/10.15454/MTMO4R,EM00002,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"74,81",
2,2769248,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"79,88",
1,2769247,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"88,6",
2,2769246,BTH_Dijon_2001_SetA2,BTH_Dijon_2001_SetA2,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"71,92",
