observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2803687,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"72,78",
1,2803621,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,49403,gnpis_pui:holding-921_taxon-4898_accession-49403,DI03015,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"99,49",
1,2803619,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,49403,gnpis_pui:holding-921_taxon-4898_accession-49403,DI03015,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"83,93",
2,2803622,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,49403,gnpis_pui:holding-921_taxon-4898_accession-49403,DI03015,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"86,79",
2,2803620,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,49403,gnpis_pui:holding-921_taxon-4898_accession-49403,DI03015,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"82,17",
1,2803705,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"95,49",
2,2803676,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"94,19",
2,2803678,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"104,03",
1,2803677,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"102,84",
1,2803675,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"95,33",
1,2803649,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"105,42",
2,2803738,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26806,https://doi.org/10.15454/MJW2ZX,EM02224,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"96,98",
2,2803704,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"86,68",
2,2803706,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"97,65",
1,2803703,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"88,88",
2,2803648,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"101,79",
1,2803691,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"89,93",
1,2803749,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"76,15",
2,2803750,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"77,99",
2,2803748,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"66,52",
1,2803747,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"65,82",
2,2803714,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"97,55",
2,2803712,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"80,96",
2,2803646,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26805,https://doi.org/10.15454/A80GXX,EM02054,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"98,87",
1,2803711,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"79,76",
1,2803713,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"96,34",
1,2803645,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26805,https://doi.org/10.15454/A80GXX,EM02054,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"94,76",
1,2803673,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"98,31",
2,2803644,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26805,https://doi.org/10.15454/A80GXX,EM02054,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"88,28",
1,2803643,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26805,https://doi.org/10.15454/A80GXX,EM02054,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"94,28",
1,2803671,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"81,17",
2,2803674,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"98,09",
2,2803672,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"87,35",
2,2803734,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26396,https://doi.org/10.15454/DY3IJJ,RE03014,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"96,66",
1,2803731,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26396,https://doi.org/10.15454/DY3IJJ,RE03014,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"91,93",
2,2803694,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"101,78",
2,2803638,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"94,32",
2,2803732,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26396,https://doi.org/10.15454/DY3IJJ,RE03014,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"88,23",
1,2803733,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26396,https://doi.org/10.15454/DY3IJJ,RE03014,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"93,64",
2,2803702,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26797,https://doi.org/10.15454/VTWXME,CF03167,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"94,06",
2,2803700,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26797,https://doi.org/10.15454/VTWXME,CF03167,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"73,44",
1,2803699,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26797,https://doi.org/10.15454/VTWXME,CF03167,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"82,76",
1,2803637,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"97,03",
1,2803635,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"70,13",
1,2803701,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26797,https://doi.org/10.15454/VTWXME,CF03167,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"94,9",
2,2803650,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"102,82",
2,2803682,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26795,https://doi.org/10.15454/VI1CVR,CF03104,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"93,68",
1,2803681,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26795,https://doi.org/10.15454/VI1CVR,CF03104,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"95,87",
2,2803680,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26795,https://doi.org/10.15454/VI1CVR,CF03104,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"77,8",
1,2803679,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26795,https://doi.org/10.15454/VI1CVR,CF03104,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"90,33",
2,2803636,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"65,94",
1,2803707,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26796,https://doi.org/10.15454/FR99SD,CF03163,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"77,76",
2,2803710,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26796,https://doi.org/10.15454/FR99SD,CF03163,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"90,21",
1,2803709,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26796,https://doi.org/10.15454/FR99SD,CF03163,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"91,05",
2,2803708,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26796,https://doi.org/10.15454/FR99SD,CF03163,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"73,41",
2,2803630,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,48667,gnpis_pui:holding-921_taxon-4898_accession-48667,AO04001,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"93,84",
1,2803629,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,48667,gnpis_pui:holding-921_taxon-4898_accession-48667,AO04001,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"90,72",
2,2803628,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,48667,gnpis_pui:holding-921_taxon-4898_accession-48667,AO04001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"75,06",
1,2803653,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"101,82",
2,2803666,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26794,https://doi.org/10.15454/NWP5WQ,CF03102,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"93,72",
1,2803665,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26794,https://doi.org/10.15454/NWP5WQ,CF03102,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"93,24",
2,2803664,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26794,https://doi.org/10.15454/NWP5WQ,CF03102,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"79,82",
1,2803663,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26794,https://doi.org/10.15454/NWP5WQ,CF03102,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"82,92",
2,2803652,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"94,65",
2,2803728,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26793,https://doi.org/10.15454/0WBMV0,CF01046,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,"83,98",
2,2803730,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26793,https://doi.org/10.15454/0WBMV0,CF01046,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"96,14",
1,2803729,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,26793,https://doi.org/10.15454/0WBMV0,CF01046,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"96,41",
1,2803627,BTH_Orgeval_2005_SetA1,BTH_Orgeval_2005_SetA1,48667,gnpis_pui:holding-921_taxon-4898_accession-48667,AO04001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,"78,58",
