observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2775863,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"11,535655",,"84,28",
2,2775862,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"10,6076164",,"63,15",
1,2775861,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"9,6051922",,"67,08",
2,2775912,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"12,1313839",,"81,35",
1,2775911,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"10,884881",,"81,2",
1,2775909,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"11,0238895",,"64,18",
2,2775910,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"10,089427",,"55,92",
1,2775979,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"10,4952793",,"67,52",
2,2775980,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"11,5585833",,"92,2",
2,2775978,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"11,3010931",,"64,9",
1,2775977,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,7015219",,"58,85",
2,2775854,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,28766,https://doi.org/10.15454/B2UDRG,RE9819,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"11,5307684",,"64,6",
1,2775855,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,28766,https://doi.org/10.15454/B2UDRG,RE9819,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"10,7947941",,"84,6",
1,2775853,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,28766,https://doi.org/10.15454/B2UDRG,RE9819,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,0991135",,"65,17",
2,2775856,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,28766,https://doi.org/10.15454/B2UDRG,RE9819,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"11,5479488",,"90,25",
1,2775971,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"11,5187292",,"73,43",
1,2775969,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,4360266",,"57,62",
2,2775970,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"10,4341717",,"54,63",
2,2775972,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"11,5399675",,"75,43",
2,2775950,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"8,7381401",,"54,96",
1,2775949,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"9,2149572",,"57,79",
1,2775951,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"11,3207655",,"75,39",
2,2775952,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"10,8225546",,"75,39",
1,2775923,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26864,https://doi.org/10.15454/XVZVZD,EM00302,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"10,6928921",,"82,11",
1,2775921,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26864,https://doi.org/10.15454/XVZVZD,EM00302,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"11,4575748",,"71,15",
2,2775924,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26864,https://doi.org/10.15454/XVZVZD,EM00302,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"10,6462889",,"69,28",
2,2775922,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26864,https://doi.org/10.15454/XVZVZD,EM00302,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"10,9353352",,"61,28",
2,2775890,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48944,gnpis_pui:holding-921_taxon-4898_accession-48944,AO-STRU98/1436,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"11,3220587",,"67,36",
1,2775889,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48944,gnpis_pui:holding-921_taxon-4898_accession-48944,AO-STRU98/1436,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"12,3420849",,"72,29",
2,2775892,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48944,gnpis_pui:holding-921_taxon-4898_accession-48944,AO-STRU98/1436,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"11,8014269",,"86,59",
1,2775891,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48944,gnpis_pui:holding-921_taxon-4898_accession-48944,AO-STRU98/1436,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"13,0660601",,"92,68",
2,2775920,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"13,2079449",,"87,68",
2,2775918,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"11,8647718",,"58,3",
1,2775919,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"13,5146818",,"92,3",
1,2775917,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"12,3706846",,"71,48",
2,2775908,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48535,gnpis_pui:holding-921_taxon-4898_accession-48535,STRU9814351,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"11,8357811",,"79,06",
1,2775907,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48535,gnpis_pui:holding-921_taxon-4898_accession-48535,STRU9814351,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"12,3115807",,"83,36",
2,2775906,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48535,gnpis_pui:holding-921_taxon-4898_accession-48535,STRU9814351,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"11,2465439",,"63,3",
1,2775905,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48535,gnpis_pui:holding-921_taxon-4898_accession-48535,STRU9814351,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"9,9696512",,"55,94",
2,2775948,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48653,gnpis_pui:holding-921_taxon-4898_accession-48653,EM00015,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"11,6214695",,"62,02",
2,2775946,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48653,gnpis_pui:holding-921_taxon-4898_accession-48653,EM00015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"11,3687592",,"69,17",
1,2775947,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48653,gnpis_pui:holding-921_taxon-4898_accession-48653,EM00015,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"12,7820778",,"69,06",
1,2775945,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48653,gnpis_pui:holding-921_taxon-4898_accession-48653,EM00015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,6006422",,"61,46",
2,2775868,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,49003,gnpis_pui:holding-921_taxon-4898_accession-49003,DI01004,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"10,9986963",,"72,51",
1,2775865,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,49003,gnpis_pui:holding-921_taxon-4898_accession-49003,DI01004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"9,3719578",,"59,39",
1,2775867,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,49003,gnpis_pui:holding-921_taxon-4898_accession-49003,DI01004,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"12,5232258",,"91,36",
2,2775866,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,49003,gnpis_pui:holding-921_taxon-4898_accession-49003,DI01004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,6272497",,"55,63",
1,2775931,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48481,gnpis_pui:holding-921_taxon-4898_accession-48481,EM00301,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"12,4069977",,"64,31",
2,2775932,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48481,gnpis_pui:holding-921_taxon-4898_accession-48481,EM00301,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"11,5620689",,"77,56",
2,2775930,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48481,gnpis_pui:holding-921_taxon-4898_accession-48481,EM00301,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,0468559",,"57,9",
1,2775929,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48481,gnpis_pui:holding-921_taxon-4898_accession-48481,EM00301,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,7796564",,68,
1,2775879,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,49127,gnpis_pui:holding-921_taxon-4898_accession-49127,AO-STRU97/1395,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"11,6440554",,"70,83",
2,2775878,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,49127,gnpis_pui:holding-921_taxon-4898_accession-49127,AO-STRU97/1395,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,523716",,"55,38",
2,2775880,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,49127,gnpis_pui:holding-921_taxon-4898_accession-49127,AO-STRU97/1395,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"11,4282742",,"69,55",
1,2775877,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,49127,gnpis_pui:holding-921_taxon-4898_accession-49127,AO-STRU97/1395,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"11,1544828",,"66,97",
1,2775899,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48935,https://doi.org/10.15454/KCTYDW,CF99075,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"12,099987",,"86,96",
1,2775897,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48935,https://doi.org/10.15454/KCTYDW,CF99075,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,2579947",,"55,72",
2,2775898,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48935,https://doi.org/10.15454/KCTYDW,CF99075,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"11,4155569",,"64,17",
1,2775935,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"12,9944296",,"79,82",
1,2775933,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"11,2559862",,"64,46",
2,2775934,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"11,0750923",,"53,12",
1,2775939,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"11,1355162",,"66,46",
1,2775937,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,9912825",,"67,65",
2,2775940,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"11,4756079",,"80,74",
2,2775938,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"10,4750347",,"54,86",
1,2775893,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26003,https://doi.org/10.15454/6DEZEC,RE99113,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"13,2862434",,"54,75",
2,2775896,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26003,https://doi.org/10.15454/6DEZEC,RE99113,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"14,138113",,"70,33",
1,2775895,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26003,https://doi.org/10.15454/6DEZEC,RE99113,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"13,2602539",,"58,59",
2,2775894,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26003,https://doi.org/10.15454/6DEZEC,RE99113,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"12,2686672",,"51,86",
1,2775963,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"11,0654554",,"86,83",
1,2775961,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,5609264",,"62,86",
2,2775964,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"10,9395924",,"74,61",
2,2775962,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"11,3322401",,"63,88",
2,2775848,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"12,6354904",,"64,76",
2,2775846,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"13,057126",,"56,62",
1,2775845,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"13,4209576",,"51,11",
1,2775847,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"12,5382023",,"64,47",
1,2775887,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"12,1188488",,"85,26",
2,2775888,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"12,298419",,"86,29",
2,2775886,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,4290199",,"53,57",
1,2775885,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"11,6025696",,"71,72",
2,2775960,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"11,8342791",,"77,07",
1,2775959,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"11,9148273",,"75,91",
2,2775958,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"12,1920452",,"57,83",
1,2775957,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"12,1519518",,"61,72",
2,2775876,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26002,https://doi.org/10.15454/4NCDUP,RE99102,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"12,7707977",,"79,79",
1,2775873,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26002,https://doi.org/10.15454/4NCDUP,RE99102,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,4712276",,"48,19",
1,2775875,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26002,https://doi.org/10.15454/4NCDUP,RE99102,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"11,3757954",,"69,67",
2,2775874,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26002,https://doi.org/10.15454/4NCDUP,RE99102,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,26824",,"47,91",
2,2775872,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"13,1739197",,"76,65",
1,2775869,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"9,6578598",,"55,61",
1,2775871,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"11,3850927",,"64,61",
2,2775870,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"10,9712458",,"61,7",
2,2775858,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48892,gnpis_pui:holding-921_taxon-4898_accession-48892,AO-STRU97/1370,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"10,3865938",,"63,73",
2,2775860,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48892,gnpis_pui:holding-921_taxon-4898_accession-48892,AO-STRU97/1370,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"13,2504396",,"81,48",
1,2775859,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48892,gnpis_pui:holding-921_taxon-4898_accession-48892,AO-STRU97/1370,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"12,1809807",,"82,2",
1,2775857,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,48892,gnpis_pui:holding-921_taxon-4898_accession-48892,AO-STRU97/1370,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"9,820878",,"64,59",
2,2775916,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"10,8478155",,"77,23",
1,2775915,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"11,6582441",,"79,1",
2,2775914,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"8,993679",,"53,33",
1,2775913,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,0214453",,"69,44",
1,2775927,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"11,3070984",,"96,77",
2,2775926,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"8,8276033",,"64,32",
1,2775925,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"9,4072685",,"63,17",
2,2775928,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"10,0406761",,"81,7",
2,2775902,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"9,8338985",,"62,45",
1,2775901,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"10,6844311",,"64,88",
2,2775904,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"10,9718323",,"81,7",
1,2775903,BTH_Dijon_2002_SetA1,BTH_Dijon_2002_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"11,3173122",,"88,22",
